name,link
COACH時尚經典男性淡香水$69已售出 11臺中市大雅區找相似,https://shopee.tw//COACH時尚經典男性淡香水-i.6106673.1883065943?sp_atk=0493bbce-3109-4d1a-bd4d-ca8fe603370d&xptdk=0493bbce-3109-4d1a-bd4d-ca8fe603370d
"Coach 時尚經典淡香水90ml專櫃公司貨保存期限2024年8月贈紙袋附發票 COACH$1,499 - $1,999已售出 4高雄市前鎮區找相似",https://shopee.tw//Coach-時尚經典淡香水90ml專櫃公司貨保存期限2024年8月贈紙袋附發票-COACH-i.24824087.455259064?sp_atk=41dc5323-4919-4a83-aafa-cb86f9349bd8&xptdk=41dc5323-4919-4a83-aafa-cb86f9349bd8
"《JL國際香水》COACH 時尚經典男性淡香水EDT$1,600 - $2,950高雄市楠梓區找相似",https://shopee.tw//《JL國際香水》COACH-時尚經典男性淡香水EDT-i.120862341.9633446751?sp_atk=2ead47e7-7ff5-44e9-b8f7-6a83cf1a3333&xptdk=2ead47e7-7ff5-44e9-b8f7-6a83cf1a3333
"【克里夫香水】Coach時尚經典女性淡香水90ml (Tester)$1,250 - $1,310高雄市小港區找相似",https://shopee.tw//【克里夫香水】Coach時尚經典女性淡香水90ml-(Tester)-i.10246368.14300639887?sp_atk=f5078e16-6e44-4086-b5bc-0abee5a7855c&xptdk=f5078e16-6e44-4086-b5bc-0abee5a7855c
🧛‍♂️男香控㊣(2020新香) Coach Blue 時尚藍調男性淡香水 試香$55 - $200已售出 8桃園市大園區找相似,https://shopee.tw//🧛‍♂️男香控㊣(2020新香)-Coach-Blue-時尚藍調男性淡香水-試香-i.3559566.10002572186?sp_atk=8ef05f0f-1567-4430-8059-c9f3a39be765&xptdk=8ef05f0f-1567-4430-8059-c9f3a39be765
"【艾莉❤美妝小舖】Coach 時尚經典女性淡香水 90ml~TESTER 346-214$1,299已售出 2臺北市中正區找相似",https://shopee.tw//【艾莉❤美妝小舖】Coach-時尚經典女性淡香水-90ml~TESTER-346-214-i.2298919.806063675?sp_atk=ebfc238d-20cc-43b5-a8dd-5acb33bbebdc&xptdk=ebfc238d-20cc-43b5-a8dd-5acb33bbebdc
岡山戀香水~COACH Dreams Sunset 逐夢暮光女性淡香精身體乳150ml~優惠價:840元$840已售出 6高雄市岡山區找相似,https://shopee.tw//岡山戀香水~COACH-Dreams-Sunset-逐夢暮光女性淡香精身體乳150ml~優惠價-840元-i.7874151.15300175868?sp_atk=bbc4825a-d1fa-483c-b83c-c300b5868a60&xptdk=bbc4825a-d1fa-483c-b83c-c300b5868a60
Coach 時尚經典男性淡香水4.5ml 全新法意 鋒恩公司貨$220 - $389已售出 7高雄市鹽埕區找相似,https://shopee.tw//Coach-時尚經典男性淡香水4.5ml-全新法意-鋒恩公司貨-i.412345.635230758?sp_atk=2600a289-50aa-4816-8989-44c8feb97b98&xptdk=2600a289-50aa-4816-8989-44c8feb97b98
coach 嫣紅芙洛麗$30 - $70新北市土城區找相似,https://shopee.tw//coach-嫣紅芙洛麗-i.41347970.10166390571?sp_atk=2f2e72c9-3453-415e-be59-c22a33a230ea&xptdk=2f2e72c9-3453-415e-be59-c22a33a230ea
"7.1折【COACH】芙洛麗淡香精｜iGLAMOUR 愛 迷人滿額折$68$1,350 - $2,550高雄市鼓山區找相似",https://shopee.tw//【COACH】芙洛麗淡香精｜iGLAMOUR-愛-迷人-i.478880444.12614534576?sp_atk=84f9224c-58a1-4abb-8423-325daa7e2203&xptdk=84f9224c-58a1-4abb-8423-325daa7e2203
"COACH 時尚藍調淡香水 60ML【岡山真愛香水化妝品批發館】$1,290高雄市岡山區找相似",https://shopee.tw//COACH-時尚藍調淡香水-60ML【岡山真愛香水化妝品批發館】-i.7840444.3949019188?sp_atk=a6c8e14f-814b-4e4b-bafe-b0d0d87db25c&xptdk=a6c8e14f-814b-4e4b-bafe-b0d0d87db25c
"COACH 逐夢女性淡香精 90ml TESTER/ 正裝【迴香香水館】$1,570已售出 4高雄市永安區找相似",https://shopee.tw//COACH-逐夢女性淡香精-90ml-TESTER-正裝【迴香香水館】-i.11487681.3258290150?sp_atk=c810ee60-f137-48c2-beeb-a25595061fb4&xptdk=c810ee60-f137-48c2-beeb-a25595061fb4
