title,link,search_term,note,top_note,heart_note,base_note
波妮小舖♥️ Narciso Rodriguez for her 經典同名 女性淡香精 20ml$699已售出 1新北市新店區找相似,https://shopee.tw/波妮小舖♥️-Narciso-Rodriguez-for-her-經典同名-女性淡香精-20ml-i.298950974.9024130393?sp_atk=19557c60-6208-4b3b-a44e-1697f52c7a40&xptdk=19557c60-6208-4b3b-a44e-1697f52c7a40,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛精油、試管小香與其他品牌narcisorodriguez性別女性質地其他商品數量49出貨地新北市新店區商品詳情香調:柔美花香調,前味:粉紅柑苔,"中味:佛手柑,茉莉花,廣藿香,勞丹脂,橡木黴,玫瑰","後味:香根草,檀香,琥珀,香草"
加拿大代購🇨🇦Narciso Rodriguez Fleur Musc桃色優雅 女性 淡香精 針管 試管香水 1ML$118已售出 1臺中市北區找相似,https://shopee.tw/加拿大代購🇨🇦Narciso-Rodriguez-Fleur-Musc桃色優雅-女性-淡香精-針管-試管香水-1ML-i.1634510.7479456092?sp_atk=f648d8c5-1ea0-46f9-a0aa-a6968bd085db&xptdk=f648d8c5-1ea0-46f9-a0aa-a6968bd085db,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛精油、試管小香與其他品牌narcisorodriguez性別女性香水濃度EDP、香水商品數量1出貨地臺中市北區商品詳情香調:玫瑰花香調、木質花香調,前味:粉紅胡椒,中味:玫瑰、牡丹、麝香,後味:廣藿香、琥珀、紫蘿蘭花
"Narciso Rodriguez for Her 女性淡香水 30ml / 100ml環保包裝 夢鹿 隨貨附發票$1,350已售出 1臺北市大安區找相似",https://shopee.tw/Narciso-Rodriguez-for-Her-女性淡香水-30ml-100ml環保包裝-夢鹿-隨貨附發票-i.74574358.11870963164?sp_atk=9e0b6582-8038-43eb-839b-2d3091d7f996&xptdk=9e0b6582-8038-43eb-839b-2d3091d7f996,NARCISO RODRIGUEZ,香調:木質花香調,前味:蜂蜜花、橙花、水晶麝香,中味:桂花、東印度岩蘭草,後味:麝香、琥珀、香草、香根草
"Narciso Rodriguez 沐橙琥珀女性淡香水(30ml)~(50ml)~(90ml)$1,299 - $2,480新北市樹林區找相似",https://shopee.tw/Narciso-Rodriguez-沐橙琥珀女性淡香水(30ml)~(50ml)~(90ml)-i.108119023.10748302888?sp_atk=1ebb2f1c-64d9-4745-829e-c33c5391314d&xptdk=1ebb2f1c-64d9-4745-829e-c33c5391314d,NARCISO RODRIGUEZ,,前味:橙花油、雞蛋花,中味:琥珀、麝香,後味:雪松
Narciso Rodriguez For Her 桃色花舞女性淡香水的試香紙【香水會社】$80已售出 11臺北市士林區找相似,https://shopee.tw/Narciso-Rodriguez-For-Her-桃色花舞女性淡香水的試香紙【香水會社】-i.16428817.7432946685?sp_atk=3d278fe2-ef1f-4065-8197-44e07766f263&xptdk=3d278fe2-ef1f-4065-8197-44e07766f263,NARCISO RODRIGUEZ,,前調:桃紅胡椒、玫瑰,中調:麝香精華,後調:廣藿香、琥珀
"🌈晨曦㊣香氛館💎【Narciso Rodriguez】炙熱情蜜女性淡香水 90ml✨🈶中文標籤✨試香瓶熱銷中滿額折$60$2,435 - $2,450新北市新莊區找相似",https://shopee.tw/🌈晨曦㊣香氛館💎【Narciso-Rodriguez】炙熱情蜜女性淡香水-90ml✨🈶中文標籤✨試香瓶熱銷中-i.32416120.10148019850?sp_atk=fc6394c0-38db-4ed9-a0bf-a58e95ca04fc&xptdk=fc6394c0-38db-4ed9-a0bf-a58e95ca04fc,NARCISO RODRIGUEZ,🎯香調:木質花香調,前味:鈴蘭、玫瑰,中味:麝香,後味:雪松
"波妮香水♥ Narciso Rodriguez 深情繆思 女性淡香精 30ml / 50ml / 100ml$1,299 - $2,199已售出 1新北市新店區找相似",https://shopee.tw/波妮香水♥-Narciso-Rodriguez-深情繆思-女性淡香精-30ml-50ml-100ml-i.81930378.10526374954?sp_atk=7ab29d38-13aa-4c10-acd2-2d16e202f522&xptdk=7ab29d38-13aa-4c10-acd2-2d16e202f522,NARCISO RODRIGUEZ,,商品規格分類蝦皮購物美妝保養香水、香氛品牌narcisorodriguez性別女性香水濃度EDP、香水質地噴霧商品數量149出貨地新北市新店區商品詳情前調:多汁李子,中調:麝香、洋茉莉,後調:麂皮
"Narciso Rodriguez 晨光琥珀 女性淡香精 30ml/50ml/90ml 《BEAULY倍莉》 情人節禮物滿額折$500$2,590 - $2,990已售出 1臺中市南區找相似",https://shopee.tw/Narciso-Rodriguez-晨光琥珀-女性淡香精-30ml-50ml-90ml-《BEAULY倍莉》-情人節禮物-i.313807339.3358816447?sp_atk=0df693dc-5302-4b94-bb20-e6f0d67ef14d&xptdk=0df693dc-5302-4b94-bb20-e6f0d67ef14d,NARCISO RODRIGUEZ,,前調:大溪地梔子花、依蘭依蘭、白花,中調:麝香、琥珀,"後調:雪松,香草,喀什米爾麝香"
"波妮香水♥ Narciso Rodriguez 嫣紅繆思 女性淡香精 100ml Tester$1,950新北市新店區找相似",https://shopee.tw/波妮香水♥-Narciso-Rodriguez-嫣紅繆思-女性淡香精-100ml-Tester-i.81930378.16148627132?sp_atk=814332ef-21ab-4e27-bf70-b1c6d547300b&xptdk=814332ef-21ab-4e27-bf70-b1c6d547300b,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保養香水、香氛品牌narcisorodriguez性別女性香水濃度EDP、香水質地噴霧商品數量6出貨地新北市新店區商品詳情香調:絨面皮革調,"前味:義大利佛手柑,粉紅胡椒,柑橘","中味:麝香,晚香玉,李子","後味:東方香草,印尼廣藿香"
"Narciso Rodriguez 紳藍香精 50ML【岡山真愛香水化妝品批發館】$1,699高雄市岡山區找相似",https://shopee.tw/Narciso-Rodriguez-紳藍香精-50ML【岡山真愛香水化妝品批發館】-i.7840444.17154824511?sp_atk=09f05533-6afb-4760-bb1c-a038a52dc437&xptdk=09f05533-6afb-4760-bb1c-a038a52dc437,NARCISO RODRIGUEZ,香調:木質東方調,前調:義大利佛手柑、柑橘、柏樹,中調:麝香、藍雪松、小荳蔻,後調:粉鳶尾、檀香、香根草、零陵香豆
【NARCISO RODRIGUEZ】炙熱情蜜女性淡香水 試香 分香$70 - $100已售出 5屏東縣恆春鎮找相似,https://shopee.tw/【NARCISO-RODRIGUEZ】炙熱情蜜女性淡香水-試香-分香-i.3552980.6837005107?sp_atk=f5357c38-2eca-4c57-b008-c94a2aa65ee8&xptdk=f5357c38-2eca-4c57-b008-c94a2aa65ee8,NARCISO RODRIGUEZ,,前味:玲蘭、玫瑰,中味:麝香,後味:琥珀、雪松
"Narciso Rodriguez 桃色花舞 女性淡香水 50ml☆MUSE愛美神☆$1,649臺北市大同區找相似",https://shopee.tw/Narciso-Rodriguez-桃色花舞-女性淡香水-50ml☆MUSE愛美神☆-i.2140077.17326022488?sp_atk=9181ff72-aafd-4d04-a51f-a577df727bf9&xptdk=9181ff72-aafd-4d04-a51f-a577df727bf9,NARCISO RODRIGUEZ,香調:玫瑰木質花香調,"前味:粉紅胡椒,佛手柑","中味:玫瑰,麝香精華","後味:廣藿香,琥珀,木質調"
"岡山戀香水~Narciso Rodriguez For Her 女性淡香水100ml~優惠價:2190元$2,190高雄市岡山區找相似",https://shopee.tw/岡山戀香水~Narciso-Rodriguez-For-Her-女性淡香水100ml~優惠價-2190元-i.7874151.17400714148?sp_atk=f997d7c0-34ba-4073-a799-b5eae0d1afda&xptdk=f997d7c0-34ba-4073-a799-b5eae0d1afda,NARCISO RODRIGUEZ,香調:木質花香調,前味:蜂蜜花、橙花、水晶麝香,中味:桂花、東印度岩蘭草,後味:麝香、琥珀、香草、香根草
"Narciso Rodriguez 桃色花舞女性淡香水50ml$1,460新北市板橋區找相似",https://shopee.tw/Narciso-Rodriguez-桃色花舞女性淡香水50ml-i.34837144.11186040101?sp_atk=b24883a7-4e66-42ff-b3cd-77652335d7db&xptdk=b24883a7-4e66-42ff-b3cd-77652335d7db,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性香水濃度EDT、淡香水質地噴霧商品數量1出貨地新北市板橋區商品詳情香調:玫瑰花香調、木質花香調,前味:粉紅胡椒、佛手柑,中味:玫瑰、麝香精華,後味:廣藿香、琥珀、木質調
❤舞香水❤  Narciso Rodriguez 純粹繆思 1ml 沾式 2ml / 5ml噴式分享試管$50 - $180已售出 7臺北市北投區找相似,https://shopee.tw/❤舞香水❤-Narciso-Rodriguez-純粹繆思-1ml-沾式-2ml-5ml噴式分享試管-i.31997113.16458965734?sp_atk=cc1cd341-9e07-47dc-b85e-03edd78fa92d&xptdk=cc1cd341-9e07-47dc-b85e-03edd78fa92d,NARCISO RODRIGUEZ,香調:花香調,前味:麝香,中味:白色花香,後味:喀什米爾木
"波妮香水♥ Narciso Rodriguez For Her 同名 女性淡香精 100ml Tester$1,590已售出 12新北市新店區找相似",https://shopee.tw/波妮香水♥-Narciso-Rodriguez-For-Her-同名-女性淡香精-100ml-Tester-i.81930378.1705150589?sp_atk=722f6757-7940-48bb-af37-6fb550dc4cb5&xptdk=722f6757-7940-48bb-af37-6fb550dc4cb5,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保養香水、香氛品牌narcisorodriguez性別女性香水濃度EDP、香水質地噴霧商品數量38出貨地新北市新店區商品詳情香調:柔美花香調,前味:粉紅柑苔,中味:佛手柑、玫瑰、茉莉花、鹿藿香、勞丹脂、橡木黴,後味:香根草、檀香、琥珀、香草、麝香
"【艾莉❤美妝小舖】Narciso Rodriguez 炙熱情蜜女性淡香水 90ml TESTER~24/2$1,449已售出 1臺北市中正區找相似",https://shopee.tw/【艾莉❤美妝小舖】Narciso-Rodriguez-炙熱情蜜女性淡香水-90ml-TESTER~24-2-i.2298919.7402185736?sp_atk=cef86810-395c-4ba1-a1bb-55b83d170bcb&xptdk=cef86810-395c-4ba1-a1bb-55b83d170bcb,NARCISO RODRIGUEZ,香調:玫瑰花香調、木質花香調,前味:鈴蘭、玫瑰,中味:麝香,後味:雪松
"法倈麗公司貨 Narciso Rodriguez For Her 同名 女香淡香水 50ml ＋美體香乳 75ML$1,890已售出 1新北市五股區找相似",https://shopee.tw/法倈麗公司貨-Narciso-Rodriguez-For-Her-同名-女香淡香水-50ml-＋美體香乳-75ML-i.4386253.7233696123?sp_atk=5a6f51fd-889c-4255-8500-68daec376bb1&xptdk=5a6f51fd-889c-4255-8500-68daec376bb1,NARCISO RODRIGUEZ,香調:柔美花香調,"前味:蜂蜜花,橙花,水晶麝香","中味:桂花,東印度岩蘭草","後味:香根草,麝香,琥珀,香草"
"蝦皮優選【公司貨】NarcisoRodriguez 深情繆思女性淡香精  | 達菲斯香水 美材$1,380 - $1,980臺中市南區找相似",https://shopee.tw/【公司貨】NarcisoRodriguez-深情繆思女性淡香精-達菲斯香水-美材-i.352300614.8165895176?sp_atk=19af5eb6-b871-451a-93bc-3f26205ae44e&xptdk=19af5eb6-b871-451a-93bc-3f26205ae44e,NARCISO RODRIGUEZ,,前味:李子,中味:白麝香.香水草花,後味:绒面皮革香
NARCISO For Her L'Absolu 勃根地淡香精 分享試管$70 - $210已售出 39臺中市沙鹿區找相似,https://shopee.tw/NARCISO-For-Her-L'Absolu-勃根地淡香精-分享試管-i.46904523.1566446940?sp_atk=78fea747-bea1-4c57-b20b-74a431374dd6&xptdk=78fea747-bea1-4c57-b20b-74a431374dd6,NARCISO RODRIGUEZ,🌼香調:木質花香調,🌼前味:茉莉、夜來香,🌼中味:麝香,🌼後味:檀香、琥珀、廣藿香
"Narciso Rodriguez 桃色花舞女性淡香水(50ml)~(100ml)$1,980新北市樹林區找相似",https://shopee.tw/Narciso-Rodriguez-桃色花舞女性淡香水(50ml)~(100ml)-i.108119023.9626056213?sp_atk=2c77e206-4adb-43f5-8a03-23d002cf667c&xptdk=2c77e206-4adb-43f5-8a03-23d002cf667c,NARCISO RODRIGUEZ,,前味:粉紅胡椒、玫瑰,中味:麝香精華,後味:廣藿香、琥珀
"波妮香水♥ Narciso Rodriguez for him 極致紳藍 男性淡香水 50ml / 100ml$1,450 - $1,799新北市新店區找相似",https://shopee.tw/波妮香水♥-Narciso-Rodriguez-for-him-極致紳藍-男性淡香水-50ml-100ml-i.81930378.10126359512?sp_atk=c13d9ec8-f52b-44e9-98a1-413bb43fcb09&xptdk=c13d9ec8-f52b-44e9-98a1-413bb43fcb09,NARCISO RODRIGUEZ,,前味:綠橘子、羅勒,中味:麝香精華,後味:木香精華
Narciso Rodriguez for Her 女性淡香水 7.5ml 噴式 隨身瓶$599臺北市萬華區找相似,https://shopee.tw/Narciso-Rodriguez-for-Her-女性淡香水-7.5ml-噴式-隨身瓶-i.2761441.10542409152?sp_atk=f3a68260-cb31-47a2-9694-be43ee4508a2&xptdk=f3a68260-cb31-47a2-9694-be43ee4508a2,NARCISO RODRIGUEZ,香調:玫瑰花香調、柑苔調,前味:粉紅柑苔,中味:佛手柑、玫瑰、茉莉花、廣藿香、勞丹脂、橡木黴,後味:香根草、檀香、琥珀、香草
"Narciso Rodriguez 炙熱情蜜女性淡香水(30ml)~(50ml)~(90ml)$1,399 - $2,450新北市樹林區找相似",https://shopee.tw/Narciso-Rodriguez-炙熱情蜜女性淡香水(30ml)~(50ml)~(90ml)-i.108119023.9626049700?sp_atk=2b294c88-dc58-437b-959f-7ba5ce97e2d7&xptdk=2b294c88-dc58-437b-959f-7ba5ce97e2d7,NARCISO RODRIGUEZ,,前味:玲蘭、玫瑰,中味:麝香,後味:琥珀、雪松
正品分裝香水 Narciso Rodriguez Bleu Noir Extreme 極致紳藍男性淡香水5 件 9.6折$45 - $145已售出 1臺北市中山區找相似,https://shopee.tw/正品分裝香水-Narciso-Rodriguez-Bleu-Noir-Extreme-極致紳藍男性淡香水-i.189414679.15076874986?sp_atk=00e6b26f-8c50-494c-8eb9-64d4992b7e4d&xptdk=00e6b26f-8c50-494c-8eb9-64d4992b7e4d,NARCISO RODRIGUEZ,香調:木質調、柑橘清新調,前味:綠橘子、羅勒,中味:麝香精華,後味:藍雪松、黑檀木、柑橘
"★駿盛★ Narciso Rodriguez For Her 女性淡香精 100ML TESTER 粉瓶$1,980嘉義市西區找相似",https://shopee.tw/★駿盛★-Narciso-Rodriguez-For-Her-女性淡香精-100ML-TESTER-粉瓶-i.235062601.14117976264?sp_atk=244bba38-6d4d-4e96-b2ff-db91781613fb&xptdk=244bba38-6d4d-4e96-b2ff-db91781613fb,NARCISO RODRIGUEZ,香調:玫瑰花香調、柑苔調,前味:粉紅柑苔,中味:佛手柑、玫瑰、茉莉花、廣藿香、勞丹脂、橡木黴,後味:香根草、檀香、琥珀、香草
"蝦皮優選【忙內】Narciso Rodriguez Bleu Noir Extreme 極致紳藍男性淡香水 100ml$1,980新北市中和區找相似",https://shopee.tw/【忙內】Narciso-Rodriguez-Bleu-Noir-Extreme-極致紳藍男性淡香水-100ml-i.47798066.14853824073?sp_atk=c4a9642a-a0b3-462c-8512-24bc115e8364&xptdk=c4a9642a-a0b3-462c-8512-24bc115e8364,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保養香水、香氛品牌narcisorodriguez性別女性香水濃度EDT、淡香水質地噴霧商品數量2出貨地新北市中和區商品詳情香調:木質調、柑橘清新調,前味:綠橘子、羅勒,中味:麝香精華,後味:藍雪松、黑檀木、柑橘
蝦皮優選《試香》Narciso 同名女性淡香水 試香紙$55 - $190已售出 6新北市汐止區找相似,https://shopee.tw/《試香》Narciso-同名女性淡香水-試香紙-i.1559866.3949946412?sp_atk=65a94663-283e-4082-8676-46220e2b028c&xptdk=65a94663-283e-4082-8676-46220e2b028c,NARCISO RODRIGUEZ,香調:花香木麝香調,"前味:白牡丹,保加利亞玫瑰",中味:麝香,"後味:黑白雪松,香根草"
"~誘香水~NARCISO Rodriguez For her嫣紅繆思女性淡香精  50ML/100ML 全新公司貨*$2,380 - $3,250嘉義市東區找相似",https://shopee.tw/~誘香水~NARCISO-Rodriguez-For-her嫣紅繆思女性淡香精-50ML-100ML-全新公司貨*-i.4283796.14772074618?sp_atk=8e1d4f07-3dd0-45b4-a46e-073b0c22a574&xptdk=8e1d4f07-3dd0-45b4-a46e-073b0c22a574,NARCISO RODRIGUEZ,香調:花香琥珀調、絨面皮革調,前味:義大利佛手柑、粉紅胡椒、柑橘,中味:麝香、晚香玉、李子,後味:東方香草、印尼廣藿香
"【艾莉❤美妝小舖】Narciso Rodriguez For Her 女香淡香精100ml 禮盒 356-587$2,650已售出 1臺北市中正區找相似",https://shopee.tw/【艾莉❤美妝小舖】Narciso-Rodriguez-For-Her-女香淡香精100ml-禮盒-356-587-i.2298919.9011052837?sp_atk=956d60be-4843-4093-9175-f64da904fc3e&xptdk=956d60be-4843-4093-9175-f64da904fc3e,NARCISO RODRIGUEZ,,前味:粉紅柑苔,中味:佛手柑、玫瑰、茉莉花、鹿藿香、勞丹脂、橡木黴,後味:香根草、檀香、琥珀、香草
(法倈麗公司貨) Narciso Rodriguez 2019 炙熱情蜜 女性淡香水 針管 / 試管 1ML$109已售出 15新北市五股區找相似,https://shopee.tw/(法倈麗公司貨)-Narciso-Rodriguez-2019-炙熱情蜜-女性淡香水-針管-試管-1ML-i.4386253.6102261393?sp_atk=0c1dfac2-65ce-4ff2-a5d9-f0748cf13cef&xptdk=0c1dfac2-65ce-4ff2-a5d9-f0748cf13cef,NARCISO RODRIGUEZ,香調:玫瑰花香調、木質花香調,前味:鈴蘭、玫瑰,中味:麝香,後味:雪松
"Narciso Rodriguez 純粹繆思淡香精 50ML【岡山真愛香水化妝品批發館】$1,999高雄市岡山區找相似",https://shopee.tw/Narciso-Rodriguez-純粹繆思淡香精-50ML【岡山真愛香水化妝品批發館】-i.7840444.9975357983?sp_atk=5d173351-4cc2-453d-a6ea-440860f62afa&xptdk=5d173351-4cc2-453d-a6ea-440860f62afa,NARCISO RODRIGUEZ,香調:花香調,前調:麝香,中調:白色花香,後調:喀什米爾木
分香閣Narciso Rodriguez for him bleu noir PARFUM紳藍男性香精 分享瓶分裝瓶小m$70 - $285已售出 3花蓮縣花蓮市找相似,https://shopee.tw/分香閣Narciso-Rodriguez-for-him-bleu-noir-PARFUM紳藍男性香精-分享瓶分裝瓶小m-i.630102045.14074888616?sp_atk=59d67cac-247d-427f-89ac-054d4671aef1&xptdk=59d67cac-247d-427f-89ac-054d4671aef1,NARCISO RODRIGUEZ,,前味:義大利佛手柑、柑橘、柏樹,中味:麝香、藍雪松、小荳蔻,後味:粉鳶尾、檀香、香根草與零陵香豆_________________________________________________________________
"【香舍】NARCISO RODRIGUEZ 沐橙琥珀 女性淡香水 Tester 90ML9.5折加價購$1,780新北市三重區找相似",https://shopee.tw/【香舍】NARCISO-RODRIGUEZ-沐橙琥珀-女性淡香水-Tester-90ML-i.8051503.13701302447?sp_atk=588f6e44-1d42-4a7b-9585-3abee86da959&xptdk=588f6e44-1d42-4a7b-9585-3abee86da959,NARCISO RODRIGUEZ,香調:木質花香調,前味:橙花油,中味:麝香、琥珀,後味:雪松
"NARCISO RODRIGUEZ For Her女性淡香水/純粹繆思30ML紙袋禮盒~""公司貨"" 數量有限$1,350找相似",https://shopee.tw/NARCISO-RODRIGUEZ-For-Her女性淡香水-純粹繆思30ML紙袋禮盒~-公司貨-數量有限-i.267136267.11148968652?sp_atk=0d164c8b-ad9a-4e27-9603-04e41e9c03db&xptdk=0d164c8b-ad9a-4e27-9603-04e41e9c03db,NARCISO RODRIGUEZ,香調:花香調,前味:麝香、蜂蜜花、橙香花、木樨,中味:麝香、琥珀、香草,後味:麝香、木質花香調
"最新到貨💝醉心💝NARCISO Rodriguez For her/純粹繆思淡香精100ML(T包/環保包裝)💝$1,880高雄市三民區找相似",https://shopee.tw/最新到貨💝醉心💝NARCISO-Rodriguez-For-her-純粹繆思淡香精100ML(T包-環保包裝)💝-i.16349465.17733121522?sp_atk=e3d5cd97-c7ff-4fc8-81b7-d632689585e0&xptdk=e3d5cd97-c7ff-4fc8-81b7-d632689585e0,NARCISO RODRIGUEZ,,-前調:麝香,中調:白色花香,後調:喀什米爾木
"Narciso Rodriguez Bleu Noir 極致紳藍男性淡香水/1瓶/100ml-新品正貨$1,679新北市新莊區找相似",https://shopee.tw/Narciso-Rodriguez-Bleu-Noir-極致紳藍男性淡香水-1瓶-100ml-新品正貨-i.4601985.5263971388?sp_atk=12a2653a-0413-4755-bab8-e585eaca1cf0&xptdk=12a2653a-0413-4755-bab8-e585eaca1cf0,NARCISO RODRIGUEZ,,前味:荳蔻、肉荳蔻核仁,中味:麝香,後味:雪松、黑檀木
"~誘香水~Narciso Rodriguez for him bleu noir parfum 紳藍男性香精  全新公司$1,990 - $2,850嘉義市東區找相似",https://shopee.tw/~誘香水~Narciso-Rodriguez-for-him-bleu-noir-parfum-紳藍男性香精-全新公司-i.4283796.17642833665?sp_atk=f9fe8dfd-ce97-4e70-842f-318131f54428&xptdk=f9fe8dfd-ce97-4e70-842f-318131f54428,NARCISO RODRIGUEZ,香調:絨面皮革調,前味:義大利佛手柑、柑橘、柏樹,中味:麝香、藍雪松、小荳蔻,後味:粉鳶尾、檀香、香根草與零陵香豆
❤舞香水❤  Narciso Rodriguez 深情繆思  1ml 沾式 2ml / 5ml噴式分享試管$50 - $180臺北市北投區找相似,https://shopee.tw/❤舞香水❤-Narciso-Rodriguez-深情繆思-1ml-沾式-2ml-5ml噴式分享試管-i.31997113.17358964728?sp_atk=84bfc508-9070-47e1-9cb5-5cef7d137d1f&xptdk=84bfc508-9070-47e1-9cb5-5cef7d137d1f,NARCISO RODRIGUEZ,香調:花果甜美調、皮革香調,前味:李子,中味:白麝香、香水草花,後味:絨面皮革香
"8.9折日本代購直郵 Narciso Rodriguez 納西素 For He 型木質麝香調 女士淡香水100ML 香水 淡香水$2,886$2,580找相似",https://shopee.tw/日本代購直郵-Narciso-Rodriguez-納西素-For-He-型木質麝香調-女士淡香水100ML-香水-淡香水-i.1018942.18622825374?sp_atk=941aff63-3256-44e4-ab0a-56217a8075ba&xptdk=941aff63-3256-44e4-ab0a-56217a8075ba,NARCISO RODRIGUEZ,,前調:玫瑰粉紅胡椒,中調:麝香,後調:廣藿香琥珀木香
"Narciso Rodriguez eau neroli ambree 沐橙琥珀淡香水 30ml$1,260 - $2,470高雄市鳳山區找相似",https://shopee.tw/Narciso-Rodriguez-eau-neroli-ambree-沐橙琥珀淡香水-30ml-i.16682734.13801645083?sp_atk=ab1dfdd8-a5cb-45bf-821c-a945861b5c72&xptdk=ab1dfdd8-a5cb-45bf-821c-a945861b5c72,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez質地噴霧商品數量6出貨地高雄市鳳山區商品詳情香調:花香調,前味:橙花油、雞蛋花,中味:麝香、橙花,後味:喀什米爾麝香、琥珀、雪松
"【七三七香水精品】Narciso Rodriguez Pure Musc 純粹繆思 女性淡香精$1,288 - $2,288臺北市萬華區找相似",https://shopee.tw/【七三七香水精品】Narciso-Rodriguez-Pure-Musc-純粹繆思-女性淡香精-i.2761441.11856446045?sp_atk=6b68baaa-4750-4f55-bc03-24934380ab5f&xptdk=6b68baaa-4750-4f55-bc03-24934380ab5f,NARCISO RODRIGUEZ,香調:花香調,前味:麝香,中味:白色花香,後味:喀什米爾木
"Narciso Rodriguez 桃色花舞淡香水 50ML【岡山真愛香水化妝品批發館】$1,780高雄市岡山區找相似",https://shopee.tw/Narciso-Rodriguez-桃色花舞淡香水-50ML【岡山真愛香水化妝品批發館】-i.7840444.12484649186?sp_atk=7e62dfc8-f073-48bf-b69d-872d8751c7ba&xptdk=7e62dfc8-f073-48bf-b69d-872d8751c7ba,NARCISO RODRIGUEZ,香調:玫瑰花香調、木質花香調,前調:粉紅胡椒、佛手柑,中調:玫瑰、麝香精華,後調:廣藿香、琥珀、木質調
Narciso rodriguez for her 淡香精 20ml 全新公司貨$880高雄市鹽埕區找相似,https://shopee.tw/Narciso-rodriguez-for-her-淡香精-20ml-全新公司貨-i.6326599.6147465991?sp_atk=2ff3d0cb-abb2-4273-b12f-ae08d0473b42&xptdk=2ff3d0cb-abb2-4273-b12f-ae08d0473b42,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保養香水、香氛品牌narcisorodriguez性別女性商品數量5出貨地高雄市鹽埕區商品詳情香調:玫瑰花香調、柑苔調,前味:粉紅柑苔,中味:佛手柑、玫瑰、茉莉花、鹿藿香、勞丹脂、橡木黴,後味:香根草、檀香、琥珀、香草
"【NARCISO RODRIGUEZ】For Her 女性淡香水50ML禮盒$1,780找相似",https://shopee.tw/【NARCISO-RODRIGUEZ】For-Her-女性淡香水50ML禮盒-i.267136267.6040661490?sp_atk=21c1c690-e6cc-4385-bd33-9d04fdfb2a45&xptdk=21c1c690-e6cc-4385-bd33-9d04fdfb2a45,NARCISO RODRIGUEZ,,前味:麝香、蜂蜜花、橙香花、木樨,中味:麝香、琥珀、香草,後味:麝香、木質花香調
"Narciso Rodriguez For her 深情繆思女性淡香精（30ml 50ml 100ml)$1,350 - $2,250新北市永和區找相似",https://shopee.tw/Narciso-Rodriguez-For-her-深情繆思女性淡香精（30ml-50ml-100ml)-i.1999537.15150917467?sp_atk=71428742-9bdd-48c7-a5f7-a3a8f7073e62&xptdk=71428742-9bdd-48c7-a5f7-a3a8f7073e62,NARCISO RODRIGUEZ,,前調:多汁李子,中調:麝香、洋茉莉,後調:麂皮
"6.5折[凡登精品香氛] NARCISO RODRIGUEZ 沐橙琥珀淡香水$1,470 - $2,630找相似",https://shopee.tw/-凡登精品香氛-NARCISO-RODRIGUEZ-沐橙琥珀淡香水-i.119892189.15766378249?sp_atk=9d9a00ac-be31-42cc-aa25-86b4fbc30a2b&xptdk=9d9a00ac-be31-42cc-aa25-86b4fbc30a2b,NARCISO RODRIGUEZ,香調:花香調,前味:橙花油、雞蛋花,中味:麝香、橙花,後味:喀什米爾麝香、琥珀、雪松
"Narciso Rodriguez 深情繆思淡香精 100ML【岡山真愛香水化妝品批發館】$2,380高雄市岡山區找相似",https://shopee.tw/Narciso-Rodriguez-深情繆思淡香精-100ML【岡山真愛香水化妝品批發館】-i.7840444.8949395166?sp_atk=a743129b-0385-4b10-8e11-7558a36cb226&xptdk=a743129b-0385-4b10-8e11-7558a36cb226,NARCISO RODRIGUEZ,香調:花果甜美調、皮革香調,前調:李子,中調:白麝香、香水草花,後調:絨面皮革香
"Narciso Rodriguez for Her 純粹繆思女性淡香精 30/100ml$2,890找相似",https://shopee.tw/Narciso-Rodriguez-for-Her-純粹繆思女性淡香精-30-100ml-i.23348355.4216330457?sp_atk=dbbbd122-24aa-43e4-b3f3-70f77c2fd4f4&xptdk=dbbbd122-24aa-43e4-b3f3-70f77c2fd4f4,NARCISO RODRIGUEZ,香調:,前味:麝香,中味:白色花香,後味:喀什米爾木
"蝦皮優選Narciso Rodriguez Fleur Musc for Her桃色優雅女性淡香精 | 8DAILY香水美材批發$1,180 - $2,280苗栗縣頭份市找相似",https://shopee.tw/Narciso-Rodriguez-Fleur-Musc-for-Her桃色優雅女性淡香精-8DAILY香水美材批發-i.1454108.5714740078?sp_atk=a0552e03-1b08-4b2e-bb60-6651f18a71d2&xptdk=a0552e03-1b08-4b2e-bb60-6651f18a71d2,NARCISO RODRIGUEZ,商品規格分類蝦皮購物美妝保健香水、香氛香水、香精品牌narcisorodriguez性別女性香水濃度EDP、香水質地噴霧商品數量8出貨地苗栗縣頭份市商品詳情香調:玫瑰花香調、木質花香調,前味:粉紅胡椒,中味:玫瑰、牡丹、麝香,後味:廣藿香、琥珀、紫蘿蘭花
