name,link
"【七三七香水精品】BVLGARI AQVA Marine 寶格麗 活力海洋能量 男性淡香水$1,188 - $1,588找相似",https://shopee.tw//【七三七香水精品】BVLGARI-AQVA-Marine-寶格麗-活力海洋能量-男性淡香水-i.2761441.9748541?sp_atk=fc9ed104-8e89-4015-9a84-36c7a0ff7331&xptdk=fc9ed104-8e89-4015-9a84-36c7a0ff7331
左手香🌈寶格麗BVLGARI Aqva 水能量男性淡香水 隨身噴瓶(微甜海洋木調)$45 - $140已售出 93新竹市東區找相似,https://shopee.tw//左手香🌈寶格麗BVLGARI-Aqva-水能量男性淡香水-隨身噴瓶(微甜海洋木調)-i.13816358.5805675571?sp_atk=67c016e5-eeac-4c08-af74-a09eb5d32ab0&xptdk=67c016e5-eeac-4c08-af74-a09eb5d32ab0
"蝦皮優選【正品保證】BVLGARI Pour Homme Extreme 大吉嶺 極緻 男性淡香水 100ml【柒陸商店】$1,929已售出 5新北市板橋區找相似",https://shopee.tw//【正品保證】BVLGARI-Pour-Homme-Extreme-大吉嶺-極緻-男性淡香水-100ml【柒陸商店】-i.25407069.315529883?sp_atk=39bfcd45-7633-45d6-9a35-fed3c0d416ed&xptdk=39bfcd45-7633-45d6-9a35-fed3c0d416ed
《試香》寶格麗亞洲典藏版晶澈女性淡香水2ml/5ml$60 - $130已售出 25臺中市北屯區找相似,https://shopee.tw//《試香》寶格麗亞洲典藏版晶澈女性淡香水2ml-5ml-i.26757917.7944557641?sp_atk=c3a168bc-b8ff-40d9-916f-8d9daafaaf98&xptdk=c3a168bc-b8ff-40d9-916f-8d9daafaaf98
【BVLGARI 寶格麗】 Eau Parfumée au Thé Vert 寶格麗綠茶中性香水 分享香$30 - $130已售出 1新北市三重區找相似,https://shopee.tw//【BVLGARI-寶格麗】-Eau-Parfumée-au-Thé-Vert-寶格麗綠茶中性香水-分享香-i.65902819.14781378877?sp_atk=d72f529b-dd57-4275-8d30-ed4d31ed636d&xptdk=d72f529b-dd57-4275-8d30-ed4d31ed636d
蝦皮優選《二手》BVLGARI Eau Parfumee au The Vert 寶格麗舊款綠茶中性古龍水$499新北市汐止區找相似,https://shopee.tw//《二手》BVLGARI-Eau-Parfumee-au-The-Vert-寶格麗舊款綠茶中性古龍水-i.1559866.8503630282?sp_atk=5183e3f7-e8ca-42b5-a358-3670f290871b&xptdk=5183e3f7-e8ca-42b5-a358-3670f290871b
BVLGARI 寶格麗 水能量 AQVA Pour Homme 男性淡香水 1.5ml 可噴式 試管香水$99已售出 46臺中市北區找相似,https://shopee.tw//BVLGARI-寶格麗-水能量-AQVA-Pour-Homme-男性淡香水-1.5ml-可噴式-試管香水-i.643856.2230360045?sp_atk=6d730c69-942c-42a5-b03b-9dabde18c352&xptdk=6d730c69-942c-42a5-b03b-9dabde18c352
"[全新專櫃正品]BVLGARI 寶格麗 勁藍 水能量 男性淡香水50ml$1,490 - $1,950已售出 2高雄市鳳山區找相似",https://shopee.tw//-全新專櫃正品-BVLGARI-寶格麗-勁藍-水能量-男性淡香水50ml-i.16682734.657762220?sp_atk=d09ca69c-0877-44dd-b0da-321a11232eab&xptdk=d09ca69c-0877-44dd-b0da-321a11232eab
"蝦皮優選【公司貨】BVLGARI Aqva Atlantiqve 寶格麗 勁藍水能量男性淡香水 | 8DAILY香水美材批發$1,350 - $1,750已售出 1苗栗縣頭份市找相似",https://shopee.tw//【公司貨】BVLGARI-Aqva-Atlantiqve-寶格麗-勁藍水能量男性淡香水-8DAILY香水美材批發-i.1454108.4514679253?sp_atk=bfb69cad-0d49-4a4b-9bc7-a1fb1ce56313&xptdk=bfb69cad-0d49-4a4b-9bc7-a1fb1ce56313
"6折BVLGARI Rose Goldea Blossom Delight寶格麗歡沁玫香女性淡香精 玫瑰花香調女香女用香水9.2折$1,950 - $2,260花蓮縣花蓮市找相似",https://shopee.tw//BVLGARI-Rose-Goldea-Blossom-Delight寶格麗歡沁玫香女性淡香精-玫瑰花香調女香女用香水-i.603888869.17969616366?sp_atk=b8bab8b8-7009-4452-b727-453124b9128a&xptdk=b8bab8b8-7009-4452-b727-453124b9128a
"Bvlgari Omnia Crystalline 寶格麗 亞洲典藏版 晶澈 女性 淡香水 大香 65ml$1,570高雄市鹽埕區找相似",https://shopee.tw//Bvlgari-Omnia-Crystalline-寶格麗-亞洲典藏版-晶澈-女性-淡香水-大香-65ml-i.534137063.15447646183?sp_atk=beb13e8e-c12a-4a5e-aecc-1911ae23d882&xptdk=beb13e8e-c12a-4a5e-aecc-1911ae23d882
SUGOI香水甜甜-分裝  BVLGARI寶格麗 晶澈女性淡香水 白水晶$220 - $600臺北市士林區找相似,https://shopee.tw//SUGOI香水甜甜-分裝-BVLGARI寶格麗-晶澈女性淡香水-白水晶-i.69482529.20812846630?sp_atk=06c463a4-afe6-4370-af19-1817e2528cdd&xptdk=06c463a4-afe6-4370-af19-1817e2528cdd
BVLGARI 寶格麗水能量男性淡香水 分享試管$45 - $120已售出 41臺中市沙鹿區找相似,https://shopee.tw//BVLGARI-寶格麗水能量男性淡香水-分享試管-i.46904523.1065295121?sp_atk=bb53f7da-b8b7-4111-9abc-eaf48d7327f1&xptdk=bb53f7da-b8b7-4111-9abc-eaf48d7327f1
蝦皮優選《試香》BVLGARI Omnia Pink Sapphire 寶格麗粉晶女性淡香水 試香紙$55 - $199已售出 7新北市汐止區找相似,https://shopee.tw//《試香》BVLGARI-Omnia-Pink-Sapphire-寶格麗粉晶女性淡香水-試香紙-i.1559866.4931595235?sp_atk=47fd1f30-68ff-4850-ba69-5d959c4cbc7c&xptdk=47fd1f30-68ff-4850-ba69-5d959c4cbc7c
光榮戰士50ml香水+ 寶格麗-當代冰海小香水～$750高雄市鳳山區找相似,https://shopee.tw//光榮戰士50ml香水-寶格麗-當代冰海小香水～-i.3662391.9632593823?sp_atk=154fe49d-dba9-48a8-b7fe-00c4729f5c09&xptdk=154fe49d-dba9-48a8-b7fe-00c4729f5c09
（買七送一）BVLGARI 寶格麗 OMNIA PARAIBA 晶欣女性淡香水$45 - $150已售出 2彰化縣彰化市找相似,https://shopee.tw//（買七送一）BVLGARI-寶格麗-OMNIA-PARAIBA-晶欣女性淡香水-i.3078454.5578135758?sp_atk=4bbdbd3b-b200-4a35-8ce2-d7aa385b44a3&xptdk=4bbdbd3b-b200-4a35-8ce2-d7aa385b44a3
（停產香）寶格麗 bvlgari 大吉嶺夜香 Pour homme soir 男性淡香水 分裝 試香$55 - $155臺中市南區找相似,https://shopee.tw//（停產香）寶格麗-bvlgari-大吉嶺夜香-Pour-homme-soir-男性淡香水-分裝-試香-i.505999383.13730303926?sp_atk=02517ca1-1838-4226-b732-a080c2669d96&xptdk=02517ca1-1838-4226-b732-a080c2669d96
🤗BVLGARI🤗 寶格麗 Man Black Cologne 當代冰海男性淡香水 15ML (噴式)滿額折$15$490已售出 1高雄市三民區找相似,https://shopee.tw//🤗BVLGARI🤗-寶格麗-Man-Black-Cologne-當代冰海男性淡香水-15ML-(噴式)-i.252789902.4089711047?sp_atk=5fdd4ada-f3c7-485b-9ba1-6b096f116545&xptdk=5fdd4ada-f3c7-485b-9ba1-6b096f116545
蝦皮優選Bvlgari Man Extreme 寶格麗極致當代男性淡香水 5ML/10ML 噴式分享試管香水$90 - $220已售出 4新北市永和區找相似,https://shopee.tw//Bvlgari-Man-Extreme-寶格麗極致當代男性淡香水-5ML-10ML-噴式分享試管香水-i.40382526.2712938811?sp_atk=c7698f16-ec71-4b8f-bb00-007116ebb9a7&xptdk=c7698f16-ec71-4b8f-bb00-007116ebb9a7
BVLGARI MAN 寶格麗當代男性淡香水 分裝香水$120 - $160已售出 1臺南市東區找相似,https://shopee.tw//BVLGARI-MAN-寶格麗當代男性淡香水-分裝香水-i.89043811.2214852721?sp_atk=a4700a36-9b34-4d68-bcf0-c64b3d0d30d0&xptdk=a4700a36-9b34-4d68-bcf0-c64b3d0d30d0
"蝦皮優選發票價 BVLGARI Omnia Amethyste 寶格麗 花舞輕盈 紫水晶 女性淡香水 TESTER  65ml$1,599已售出 9新北市新莊區找相似",https://shopee.tw//發票價-BVLGARI-Omnia-Amethyste-寶格麗-花舞輕盈-紫水晶-女性淡香水-TESTER-65ml-i.362777.12098572?sp_atk=4c787b20-43f2-4ba6-96f3-9fc7532cee20&xptdk=4c787b20-43f2-4ba6-96f3-9fc7532cee20
Bvlgari Man Black 寶格麗當代冰海男性淡香水$130 - $210已售出 1臺南市東區找相似,https://shopee.tw//Bvlgari-Man-Black-寶格麗當代冰海男性淡香水-i.89043811.2022742934?sp_atk=8c3ce5df-39de-4a65-9a5c-d7cc6ae24563&xptdk=8c3ce5df-39de-4a65-9a5c-d7cc6ae24563
