name,link
【現貨】Jo malone 秘境花園限量 柚子 睡蓮 桂花 香水古龍水 9ml小香$599 - $650已售出 45臺北市內湖區找相似,https://shopee.tw//【現貨】Jo-malone-秘境花園限量-柚子-睡蓮-桂花-香水古龍水-9ml小香-i.296720.6430055900?sp_atk=6d031f65-dad2-4dbe-874f-6f297bce894e&xptdk=6d031f65-dad2-4dbe-874f-6f297bce894e
【陸初試香】Jo Malone 罌粟花與大麥／忍冬與印蒿 試香$60 - $300已售出 6新北市板橋區找相似,https://shopee.tw//【陸初試香】Jo-Malone-罌粟花與大麥／忍冬與印蒿-試香-i.6942911.16942406189?sp_atk=4a1a1b23-e59e-4056-a71c-79da86bb4536&xptdk=4a1a1b23-e59e-4056-a71c-79da86bb4536
"Jo Malone 香水 50ml 100ml 新光三越 全新專櫃貨$3,000 - $4,000臺南市安南區找相似",https://shopee.tw//Jo-Malone-香水-50ml-100ml-新光三越-全新專櫃貨-i.77023865.6433315451?sp_atk=489b27f0-6cea-49d0-9420-894e27357ded&xptdk=489b27f0-6cea-49d0-9420-894e27357ded
"5.2折廣告6.21限定下單 買一送一 愛馬❁仕香水 橘采星光 藍色星光 屋頂花園 李先生的花園 尼羅河花園 大地男士香水 絲巾香水2 件 5折$1,698 - $1,880已售出 1嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-愛馬❁仕香水-橘采星光-藍色星光-屋頂花園-李先生的花園-尼羅河花園-大地男士香水-絲巾香水-i.97576085.17373803436?sp_atk=5f5ba194-6372-4c35-a7ca-05226386053a&xptdk=5f5ba194-6372-4c35-a7ca-05226386053a
"3.7折廣告6.21限定下單 買一送一 正貨 Y.S.L香水 欲望巴黎50ML 90ML 正貨專櫃香水 不正包退 反轉香水自由不羈2 件 5折$936 - $1,668已售出 45嘉義市西區找相似",https://shopee.tw//6.21限定下單-買一送一-正貨-Y.S.L香水-欲望巴黎50ML-90ML-正貨專櫃香水-不正包退-反轉香水自由不羈-i.97576085.21603600887?sp_atk=c63d8b1f-63d3-4cea-8cf9-8ac35195536e&xptdk=c63d8b1f-63d3-4cea-8cf9-8ac35195536e
"6.8折廣告法國專櫃のJo-Malone 祖´馬´龍香水藍風鈴/英國梨/海鹽/牡丹/橙花/烏木與佛手柑禮盒袋 送男友女友禮物滿額折$258$1,260 - $1,960桃園市大園區找相似",https://shopee.tw//法國專櫃のJo-Malone-祖´馬´龍香水藍風鈴-英國梨-海鹽-牡丹-橙花-烏木與佛手柑禮盒袋-送男友女友禮物-i.775369613.20913291881?sp_atk=01b47e44-8713-4636-b39b-b62e173853b2&xptdk=01b47e44-8713-4636-b39b-b62e173853b2
"5.8折廣告賓士男香 帝耀非凡台灣限定香水禮盒（香水100ml+體香膏75g）$3,450$1,990已售出 1,334新北市三重區找相似",https://shopee.tw//賓士男香-帝耀非凡台灣限定香水禮盒（香水100ml-體香膏75g）-i.34779587.1008602916?sp_atk=7d97e181-b2b3-460e-a0c9-c27849b54e02&xptdk=7d97e181-b2b3-460e-a0c9-c27849b54e02
"5.4折廣告【買一送一】🔆香水 天性香水 秘密時光 女香男香 魅力女性 黃色濃香 100ml滿額折$1002 件 9.6折$1,145 - $2,099已售出 3新竹市北區找相似",https://shopee.tw//【買一送一】🔆香水-天性香水-秘密時光-女香男香-魅力女性-黃色濃香-100ml-i.2751930.16069609748?sp_atk=4446881b-decc-466f-bd95-923ad29dc1fa&xptdk=4446881b-decc-466f-bd95-923ad29dc1fa
【ABL】 Jo Malone 秘境花園 Yuja 柚子 睡蓮 桂花 櫻花 緬梔花 雞蛋花 合歡花 熱帶 橙花 分享香滿額贈$88 - $168已售出 52臺北市中正區找相似,https://shopee.tw//【ABL】-Jo-Malone-秘境花園-Yuja-柚子-睡蓮-桂花-櫻花-緬梔花-雞蛋花-合歡花-熱帶-橙花-分享香-i.505316217.8189758667?sp_atk=fc498b0f-f4e2-4970-a3a3-5e5ef57acbaf&xptdk=fc498b0f-f4e2-4970-a3a3-5e5ef57acbaf
【陸初試香】Jo Malone 罌粟花與大麥／忍冬與印蒿 試香$60 - $300已售出 6新北市板橋區找相似,https://shopee.tw//【陸初試香】Jo-Malone-罌粟花與大麥／忍冬與印蒿-試香-i.6942911.16942406189?sp_atk=ba777e9c-ca1d-4011-b426-fc3e67bd9414&xptdk=ba777e9c-ca1d-4011-b426-fc3e67bd9414
"Jo Malone 香水 50ml 100ml 新光三越 全新專櫃貨$3,000 - $4,000臺南市安南區找相似",https://shopee.tw//Jo-Malone-香水-50ml-100ml-新光三越-全新專櫃貨-i.77023865.6433315451?sp_atk=a25cba7e-0879-4c31-a18d-0cec96532184&xptdk=a25cba7e-0879-4c31-a18d-0cec96532184
"現貨出清 可刷卡 Jo MALONE 2021 Blossom 熱帶島嶼花園 朱槿花 黃槿花 水梨花蕾 雞蛋花 合歡花$3,000 - $3,600已售出 5新北市中和區找相似",https://shopee.tw//現貨出清-可刷卡-Jo-MALONE-2021-Blossom-熱帶島嶼花園-朱槿花-黃槿花-水梨花蕾-雞蛋花-合歡花-i.5106073.8416516576?sp_atk=72d8cd25-d94a-4be8-a3be-5b3ccf7d9c8e&xptdk=72d8cd25-d94a-4be8-a3be-5b3ccf7d9c8e
✨Jo Malone✨ 鼠尾草與海鹽 絲柏與葡萄藤  絲絨玫瑰與烏木 英國梨與小蒼蘭 9ml 🇺🇸安柏代購🇺🇸$560 - $850已售出 12臺北市萬華區找相似,https://shopee.tw//✨Jo-Malone✨-鼠尾草與海鹽-絲柏與葡萄藤-絲絨玫瑰與烏木-英國梨與小蒼蘭-9ml-🇺🇸安柏代購🇺🇸-i.4932833.10964468683?sp_atk=0a833823-c5d4-42bd-a513-bc7b15c00492&xptdk=0a833823-c5d4-42bd-a513-bc7b15c00492
"7.5折JO MALONE 香水（30ml） 青檸羅勒與柑橘 限量花盒版-平輸8.5折$2,650$1,999已售出 1臺北市內湖區找相似",https://shopee.tw//JO-MALONE-香水（30ml）-青檸羅勒與柑橘-限量花盒版-平輸-i.33206500.17425691760?sp_atk=61ad6959-f59d-4dfb-a343-e1fd2b6438bf&xptdk=61ad6959-f59d-4dfb-a343-e1fd2b6438bf
"2021限定 Jomalone熱帶島嶼花園系列 現貨商品 特價（黃）黃瑾花100ml$3,400已售出 18桃園市平鎮區找相似",https://shopee.tw//2021限定-Jomalone熱帶島嶼花園系列-現貨商品-特價（黃）黃瑾花100ml-i.10506337.8418417890?sp_atk=87fe6633-7303-4cd3-a5c0-b6180761aff9&xptdk=87fe6633-7303-4cd3-a5c0-b6180761aff9
"現貨 Jo Malone  9ml*2瓶 禮盒組/牡丹 英國梨 黑石榴 藍風鈴 鼠尾草 無花果 絲絨玫瑰 母親節滿額折$50$2,200 - $6,500已售出 1新北市淡水區找相似",https://shopee.tw//現貨-Jo-Malone-9ml*2瓶-禮盒組-牡丹-英國梨-黑石榴-藍風鈴-鼠尾草-無花果-絲絨玫瑰-母親節-i.10084429.2220811865?sp_atk=1116060f-95e0-4462-813f-fb43d5062297&xptdk=1116060f-95e0-4462-813f-fb43d5062297
🧛‍♂️男香控㊣ Jo Malone 黑瓶精選試香組合 烏木與佛手柑 黑琥珀與野薑花 桐木與皮革$85 - $400已售出 189桃園市大園區找相似,https://shopee.tw//🧛‍♂️男香控㊣-Jo-Malone-黑瓶精選試香組合-烏木與佛手柑-黑琥珀與野薑花-桐木與皮革-i.3559566.1726932124?sp_atk=a8254370-e2fd-46f5-b30c-e7852e3f24f5&xptdk=a8254370-e2fd-46f5-b30c-e7852e3f24f5
【ABL】Jo Malone 不列顛群島水路 英倫系列 溪谷樹苔 潮汐琥珀 海灣剪秋羅 鼠尾草與海鹽 池畔檸檬葉 分享香滿額贈$128 - $328已售出 121臺北市中正區找相似,https://shopee.tw//【ABL】Jo-Malone-不列顛群島水路-英倫系列-溪谷樹苔-潮汐琥珀-海灣剪秋羅-鼠尾草與海鹽-池畔檸檬葉-分享香-i.505316217.11392795801?sp_atk=1660b95b-5a86-497c-9df5-034010de36e5&xptdk=1660b95b-5a86-497c-9df5-034010de36e5
"5.1折廣告限時下殺 Jo Ma-lone香水 祖´馬´龍香水 英國梨 藍風鈴 鼠尾草 櫻花香水 專櫃正品香水附手提30/100ml$918 - $1,428屏東縣內埔鄉找相似",https://shopee.tw//限時下殺-Jo-Ma-lone香水-祖´馬´龍香水-英國梨-藍風鈴-鼠尾草-櫻花香水-專櫃正品香水附手提30-100ml-i.788710980.18513598974?sp_atk=8a6bdc39-07f7-4a26-b126-f42a14960445&xptdk=8a6bdc39-07f7-4a26-b126-f42a14960445
"6.2折廣告【買一送一】🔆淡香精 30ml 三件套 無人之境 返樸歸真 香水 拜里朵 北國之春 中性清新 香水 持久香氛滿額折$1002 件 9.6折$1,288 - $2,476新竹市北區找相似",https://shopee.tw//【買一送一】🔆淡香精-30ml-三件套-無人之境-返樸歸真-香水-拜里朵-北國之春-中性清新-香水-持久香氛-i.2751930.19307418183?sp_atk=8e9f29db-b9d4-4541-a03c-ec3a4e51f410&xptdk=8e9f29db-b9d4-4541-a03c-ec3a4e51f410
"5.7折廣告💋買一送一💋Chl0e 同名 EDP 女性淡香精 經典同名75ml /仙境花園系列  玫瑰 木蘭 雪松 橙花 木槿花 52 件 5折$1,560 - $1,780新北市石門區找相似",https://shopee.tw//💋買一送一💋Chl0e-同名-EDP-女性淡香精-經典同名75ml-仙境花園系列-玫瑰-木蘭-雪松-橙花-木槿花-5-i.97578126.17674748267?sp_atk=f551c8ef-fad0-4c20-9695-b2d1a5ff7e52&xptdk=f551c8ef-fad0-4c20-9695-b2d1a5ff7e52
廣告✨限時特價✨正 英國 Jo Malone 祖馬龍 旅行攜帶裝小樣香水五件套 香水禮盒 交換禮物  藍風鈴 英國梨 小蒼蘭滿額贈$176 - $580桃園市大園區找相似,https://shopee.tw//✨限時特價✨正-英國-Jo-Malone-祖馬龍-旅行攜帶裝小樣香水五件套-香水禮盒-交換禮物-藍風鈴-英國梨-小蒼蘭-i.794091385.20712471942?sp_atk=0c8f61f0-9d5d-4b6d-a07b-dc40df5094f4&xptdk=0c8f61f0-9d5d-4b6d-a07b-dc40df5094f4
"廣告❁💯免稅代購❁Jo*Malone祖-馬-龍香水五件套 藍風鈴/英國梨/橙花/杏桃花/青檸羅勒柑橘 女生香水禮盒提袋送禮9折2 件 8.8折$1,388 - $2,588已售出 127桃園市桃園區找相似",https://shopee.tw//❁💯免稅代購❁Jo*Malone祖-馬-龍香水五件套-藍風鈴-英國梨-橙花-杏桃花-青檸羅勒柑橘-女生香水禮盒提袋送禮-i.57452949.17231860085?sp_atk=4bf497b5-91cf-43d0-9b70-0bbb0be51848&xptdk=4bf497b5-91cf-43d0-9b70-0bbb0be51848
"保證正品 Jo Malone 白樺木與薰衣草 緋紅罌粟芳醇古龍水 無花果與荷花 絲柏與葡萄藤$1,750 - $5,220已售出 63新北市土城區找相似",https://shopee.tw//保證正品-Jo-Malone-白樺木與薰衣草-緋紅罌粟芳醇古龍水-無花果與荷花-絲柏與葡萄藤-i.880922.5251231967?sp_atk=f01cc224-cab1-4906-ae94-efceb7e576e8&xptdk=f01cc224-cab1-4906-ae94-efceb7e576e8
"JO MALONE LONDON English Oak & Hazelnut Cologne 100ml可附下單證明$4,450已售出 6臺中市西屯區找相似",https://shopee.tw//JO-MALONE-LONDON-English-Oak-Hazelnut-Cologne-100ml可附下單證明-i.8868368.1185017693?sp_atk=528fc694-2027-4ef1-8ac3-9f716414767e&xptdk=528fc694-2027-4ef1-8ac3-9f716414767e
"8.4折Jo Malone 英倫果醬市集系列香水(30ml)-橘子果醬 玫瑰果醬 英倫大黃果醬 接骨木花果醬【美麗購】滿額折$30$2,700$2,259已售出 4苗栗縣後龍鎮找相似",https://shopee.tw//Jo-Malone-英倫果醬市集系列香水(30ml)-橘子果醬-玫瑰果醬-英倫大黃果醬-接骨木花果醬【美麗購】-i.10594066.10348650292?sp_atk=cc1ef8d4-d9ef-44ba-8071-85d61fca6994&xptdk=cc1ef8d4-d9ef-44ba-8071-85d61fca6994
Jo Malone黑瓶芳醇古龍水 9ml小香隨身瓶 沒藥與零陵香.絲絨玫瑰與烏木$850已售出 20臺中市南區找相似,https://shopee.tw//Jo-Malone黑瓶芳醇古龍水-9ml小香隨身瓶-沒藥與零陵香.絲絨玫瑰與烏木-i.17257451.1633364069?sp_atk=3719fa3e-1c39-4d26-bc4c-ba866c7bf92d&xptdk=3719fa3e-1c39-4d26-bc4c-ba866c7bf92d
"Jo Malone 秘境花園 黃金柚 柚子 睡蓮 桂花 100ml$3,900已售出 16臺北市信義區找相似",https://shopee.tw//Jo-Malone-秘境花園-黃金柚-柚子-睡蓮-桂花-100ml-i.9661560.7942471742?sp_atk=fef486d6-3e8f-4acf-8df6-82bdc243c9ea&xptdk=fef486d6-3e8f-4acf-8df6-82bdc243c9ea
"免稅代購✨Jo Malone 香水 由台灣免稅店帶回保證正品 100ml/30ml 圖有購買證明$2,100 - $4,200已售出 47臺中市沙鹿區找相似",https://shopee.tw//免稅代購✨Jo-Malone-香水-由台灣免稅店帶回保證正品-100ml-30ml-圖有購買證明-i.1856996.1842093763?sp_atk=e7e02f45-8cde-4999-a902-29099d7dcd35&xptdk=e7e02f45-8cde-4999-a902-29099d7dcd35
"英國 祖瑪龍 Jo Malone 祖馬龍 青檸羅勒與柑橘 香水 古龍水 30ML昇恒昌雙瓶組拆售$1,500已售出 2臺中市中區找相似",https://shopee.tw//英國-祖瑪龍-Jo-Malone-祖馬龍-青檸羅勒與柑橘-香水-古龍水-30ML昇恒昌雙瓶組拆售-i.20796485.7744799408?sp_atk=83efc78a-699e-4f91-b557-6e13eab41917&xptdk=83efc78a-699e-4f91-b557-6e13eab41917
Jo Malone 香水(9ml)  忍冬與印蒿 青檸羅勒與柑橘 牡丹與胭紅麂絨 英國梨與小蒼蘭 藍風鈴 橙花 鼠尾草多件優惠$490已售出 13高雄市左營區找相似,https://shopee.tw//Jo-Malone-香水(9ml)-忍冬與印蒿-青檸羅勒與柑橘-牡丹與胭紅麂絨-英國梨與小蒼蘭-藍風鈴-橙花-鼠尾草-i.16253440.14629528137?sp_atk=f0e94638-ba85-4f1b-8a74-40fd3f812e0b&xptdk=f0e94638-ba85-4f1b-8a74-40fd3f812e0b
"JoMalone絲柏與葡萄藤芳醇香水(50ml)-仙境花園夢遊奇遇系列-全新3000元$3,000桃園市平鎮區找相似",https://shopee.tw//JoMalone絲柏與葡萄藤芳醇香水(50ml)-仙境花園夢遊奇遇系列-全新3000元-i.5980207.16175788746?sp_atk=c87ab77c-44a2-4ad4-ab00-88b939edefb0&xptdk=c87ab77c-44a2-4ad4-ab00-88b939edefb0
"Jo Malone 英國橡樹與榛果香水 30ml 100ml Bobo美妝2022年度包裹香$2,180 - $4,200已售出 8新北市新店區找相似",https://shopee.tw//Jo-Malone-英國橡樹與榛果香水-30ml-100ml-Bobo美妝2022年度包裹香-i.4198445.14166938312?sp_atk=adc67c75-3f37-4747-985e-64a32b0642cf&xptdk=adc67c75-3f37-4747-985e-64a32b0642cf
"6.3折Jo Malone 香水30ml-鼠尾草 小蒼蘭 藍風鈴 葡萄柚 忍冬 橙花 刺柏 白樺樹與薰衣草-航空版滿額折$15$1,599 - $2,339已售出 4苗栗縣後龍鎮找相似",https://shopee.tw//Jo-Malone-香水30ml-鼠尾草-小蒼蘭-藍風鈴-葡萄柚-忍冬-橙花-刺柏-白樺樹與薰衣草-航空版-i.116345768.2723258341?sp_atk=b1f7c98e-f448-482d-984d-7461c8120f91&xptdk=b1f7c98e-f448-482d-984d-7461c8120f91
JO MALONE 限量 雞蛋花/柚子/柳樹與琥珀/剌檜與雪松$90 - $165已售出 7新北市板橋區找相似,https://shopee.tw//JO-MALONE-限量-雞蛋花-柚子-柳樹與琥珀-剌檜與雪松-i.13152885.8769901025?sp_atk=0358d1da-c661-4660-8ce4-7f9276742b9b&xptdk=0358d1da-c661-4660-8ce4-7f9276742b9b
"現貨 全新Jo malone限量限定絕版英式英倫果醬玫瑰/接骨木花/大黃/黑莓/橘子香水30ml鐵盒 禮盒包裝 組合$2,880 - $5,999已售出 1臺中市西屯區找相似",https://shopee.tw//現貨-全新Jo-malone限量限定絕版英式英倫果醬玫瑰-接骨木花-大黃-黑莓-橘子香水30ml鐵盒-禮盒包裝-組合-i.5846868.8654005496?sp_atk=13dad162-1372-4fbb-9bad-b5aedf855695&xptdk=13dad162-1372-4fbb-9bad-b5aedf855695
"（部分現貨）Jo Malone「BLOSSOMS秘密花園限量系列」$1,580 - $3,580已售出 18桃園市大園區找相似",https://shopee.tw//（部分現貨）Jo-Malone「BLOSSOMS秘密花園限量系列」-i.9450178.3430742852?sp_atk=4e5ea35e-d459-45ce-8623-6582b2c3cb15&xptdk=4e5ea35e-d459-45ce-8623-6582b2c3cb15
"JO MALONE LONDON 英國梨與小蒼蘭 2021年度限量版 30ml$1,500新北市蘆洲區找相似",https://shopee.tw//JO-MALONE-LONDON-英國梨與小蒼蘭-2021年度限量版-30ml-i.269797415.16917651677?sp_atk=e717f786-864b-4fbd-b9e0-b9a3f6293042&xptdk=e717f786-864b-4fbd-b9e0-b9a3f6293042
Jo malone羅勒橙花 9ml$300臺南市南區找相似,https://shopee.tw//Jo-malone羅勒橙花-9ml-i.220116.17601149804?sp_atk=e2af8cfc-872e-4c0e-bff0-41e4446f7581&xptdk=e2af8cfc-872e-4c0e-bff0-41e4446f7581
"jomalone地中海系列-合歡花$3,200桃園市中壢區找相似",https://shopee.tw//jomalone地中海系列-合歡花-i.5252243.16834924256?sp_atk=e17c446a-5c1d-4b74-8b6b-02354ed52ed9&xptdk=e17c446a-5c1d-4b74-8b6b-02354ed52ed9
現貨 JO MALONE 正貨 聖誕限量 苦橙、玫瑰與星玉蘭、白苔與雪花蓮、綠杏仁與紅醋栗、聖誕薑餅 9ml 禮盒 試香$650已售出 12臺北市士林區找相似,https://shopee.tw//現貨-JO-MALONE-正貨-聖誕限量-苦橙、玫瑰與星玉蘭、白苔與雪花蓮、綠杏仁與紅醋栗、聖誕薑餅-9ml-禮盒-試香-i.2497479.6259875696?sp_atk=b67c74d4-575f-44a5-a583-54acd5f03c75&xptdk=b67c74d4-575f-44a5-a583-54acd5f03c75
"✨《失心瘋頻道》✨Jo Malone London熱帶島嶼花園系列香水100ml(裸盒)黃槿花 朱槿花 雞蛋花 水梨花蕾$3,999已售出 4桃園市桃園區找相似",https://shopee.tw//✨《失心瘋頻道》✨Jo-Malone-London熱帶島嶼花園系列香水100ml(裸盒)黃槿花-朱槿花-雞蛋花-水梨花蕾-i.32215822.15611808810?sp_atk=1a9393ec-72e4-40f0-aa8e-a8811b7c2c94&xptdk=1a9393ec-72e4-40f0-aa8e-a8811b7c2c94
"jo malone 香水 現貨 經典大瓶 特價出清$2,699新北市林口區找相似",https://shopee.tw//jo-malone-香水-現貨-經典大瓶-特價出清-i.14139058.17808448441?sp_atk=828e8d9e-9c9d-474e-8c21-a6572668a6dc&xptdk=828e8d9e-9c9d-474e-8c21-a6572668a6dc
情人節禮物～現貨❤️最新款Jo Malone 繽紛香氛拉炮英國橡木忍冬小蒼蘭牡丹cracker$999已售出 34臺北市信義區找相似,https://shopee.tw//情人節禮物～現貨❤️最新款Jo-Malone-繽紛香氛拉炮英國橡木忍冬小蒼蘭牡丹cracker-i.17503125.7557906524?sp_atk=69b4d38f-05b9-464b-80ae-a425d9fb0824&xptdk=69b4d38f-05b9-464b-80ae-a425d9fb0824
"Jo malone  英國梨與小蒼蘭  紅玫瑰 藍風鈴 杏桃 海鹽 含羞草 黑莓 紅醋栗 橙花 30ml 全新正品現貨$2,000已售出 56高雄市鹽埕區找相似",https://shopee.tw//Jo-malone-英國梨與小蒼蘭-紅玫瑰-藍風鈴-杏桃-海鹽-含羞草-黑莓-紅醋栗-橙花-30ml-全新正品現貨-i.412345.31296300?sp_atk=7792eda9-7ab3-4931-bd85-8e1fcfc6ef07&xptdk=7792eda9-7ab3-4931-bd85-8e1fcfc6ef07
【呈選物】Jo Malone 藍風鈴 罌粟花與大麥 皮革與苦艾 忍冬與印蒿 含羞草與小荳蔻 JML 古龍水 香水 分享香$88 - $328已售出 72臺北市中正區找相似,https://shopee.tw//【呈選物】Jo-Malone-藍風鈴-罌粟花與大麥-皮革與苦艾-忍冬與印蒿-含羞草與小荳蔻-JML-古龍水-香水-分享香-i.374083388.10777019347?sp_atk=65edf729-c403-4124-8768-b41349208fb2&xptdk=65edf729-c403-4124-8768-b41349208fb2
Jo Malone Blossom Belle 花蕾叢林-桂花 淡香水$85 - $385已售出 8臺中市北區找相似,https://shopee.tw//Jo-Malone-Blossom-Belle-花蕾叢林-桂花-淡香水-i.3202571.1946327885?sp_atk=32892026-b829-479a-80c2-529f3f304904&xptdk=32892026-b829-479a-80c2-529f3f304904
現+預🌸 Jo Malone  香水 9ml 英國梨／藍風鈴／海鹽／牡丹／青檸／烏木 隨身瓶 小香水$650已售出 2新北市新店區找相似,https://shopee.tw//現-預🌸-Jo-Malone-香水-9ml-英國梨／藍風鈴／海鹽／牡丹／青檸／烏木-隨身瓶-小香水-i.4198445.8976192024?sp_atk=baa3a511-ffa4-46bc-be3f-76e3ae8d73e2&xptdk=baa3a511-ffa4-46bc-be3f-76e3ae8d73e2
"Jo Malone 地中海花園系列香水 苦橙 水仙 合歡花 50ml 100ml｜Neju Shop$4,300已售出 1臺北市大同區找相似",https://shopee.tw//Jo-Malone-地中海花園系列香水-苦橙-水仙-合歡花-50ml-100ml｜Neju-Shop-i.204228383.13780003732?sp_atk=5bf0530c-e843-4be3-be54-060d256f7ae2&xptdk=5bf0530c-e843-4be3-be54-060d256f7ae2
"Jo Malone 香水/古龍水 100ml 多款可選 小婷子美妝$4,460已售出 1臺北市松山區找相似",https://shopee.tw//Jo-Malone-香水-古龍水-100ml-多款可選-小婷子美妝-i.5750041.2091311544?sp_atk=c080d858-c601-4a69-b41f-1cdf397b5f8a&xptdk=c080d858-c601-4a69-b41f-1cdf397b5f8a
蝦皮優選『壹手』Jo Malone 2022 英倫遨遊 新香 溪谷樹苔 潮汐琥珀 海灣剪秋羅 池畔檸檬葉 鼠尾草與海鹽 分享香滿額贈$128 - $238已售出 101臺北市大同區找相似,https://shopee.tw//『壹手』Jo-Malone-2022-英倫遨遊-新香-溪谷樹苔-潮汐琥珀-海灣剪秋羅-池畔檸檬葉-鼠尾草與海鹽-分享香-i.269331541.18400296601?sp_atk=58f2bc5d-5abc-4824-a930-84cae86d5074&xptdk=58f2bc5d-5abc-4824-a930-84cae86d5074
【DayGo美國代購】Jo Malone 祖馬龍 試管 鼠尾草海鹽 沒藥與零陵香 英國梨與小蒼蘭 小香 1.5ml 香水$89 - $160已售出 24臺北市中正區找相似,https://shopee.tw//【DayGo美國代購】Jo-Malone-祖馬龍-試管-鼠尾草海鹽-沒藥與零陵香-英國梨與小蒼蘭-小香-1.5ml-香水-i.5619299.7439416569?sp_atk=45aece68-68d4-4656-87b8-fc7bf763817f&xptdk=45aece68-68d4-4656-87b8-fc7bf763817f
二手分裝 香水試香 Jo Malone 絲柏與葡萄藤／Creed／愛馬仕 雲南桂花／紫禁桂花／RS 烏木香薰／帝王之水$60已售出 2臺北市文山區找相似,https://shopee.tw//二手分裝-香水試香-Jo-Malone-絲柏與葡萄藤／Creed／愛馬仕-雲南桂花／紫禁桂花／RS-烏木香薰／帝王之水-i.27285622.12275283886?sp_atk=db8e3458-18b9-4f3b-9eb2-68a4db775de2&xptdk=db8e3458-18b9-4f3b-9eb2-68a4db775de2
Jo malone 鼠尾草海鹽 30ml 香水$500桃園市桃園區找相似,https://shopee.tw//Jo-malone-鼠尾草海鹽-30ml-香水-i.6044521.17135511828?sp_atk=c81cc53a-7c76-40ac-88d9-181bde2b31a3&xptdk=c81cc53a-7c76-40ac-88d9-181bde2b31a3
"Jo Loves 白玫瑰與檸檬葉/Jo Malone 154 青檸羅勒柑橘 烏木佛手柑 藍風鈴 黑莓月桂 英國橡樹榛果$1,090 - $4,880已售出 3臺北市文山區找相似",https://shopee.tw//Jo-Loves-白玫瑰與檸檬葉-Jo-Malone-154-青檸羅勒柑橘-烏木佛手柑-藍風鈴-黑莓月桂-英國橡樹榛果-i.15284491.8286249584?sp_atk=fd85cb3e-3f4a-420d-b8e5-128bdbb331e0&xptdk=fd85cb3e-3f4a-420d-b8e5-128bdbb331e0
"現貨 全新Jo Malone限量2020秘境花園系列 睡蓮 柚子 桂花 合歡花香水30ml/9ml小香 另售薰衣草 櫻花$980 - $2,399已售出 2臺中市西屯區找相似",https://shopee.tw//現貨-全新Jo-Malone限量2020秘境花園系列-睡蓮-柚子-桂花-合歡花香水30ml-9ml小香-另售薰衣草-櫻花-i.5846868.4330075309?sp_atk=53380116-0bd2-4cd0-b607-b039e190a52f&xptdk=53380116-0bd2-4cd0-b607-b039e190a52f
試香｜Jo Malone 祖馬龍 Basil & Neroli Cologne 羅勒與橙花香水 小香 分享香 皂香體香6 件 9折$75 - $320已售出 2新北市新店區找相似,https://shopee.tw//試香｜Jo-Malone-祖馬龍-Basil-Neroli-Cologne-羅勒與橙花香水-小香-分享香-皂香體香-i.4837448.13985730626?sp_atk=5e009a65-f73b-4af5-8738-b861e98c5020&xptdk=5e009a65-f73b-4af5-8738-b861e98c5020
"二手轉賣｜Jo Malone英國橡樹與黑醋栗 古龍水30ml$1,500臺北市內湖區找相似",https://shopee.tw//二手轉賣｜Jo-Malone英國橡樹與黑醋栗-古龍水30ml-i.315463747.21901377833?sp_atk=c935edc0-0e2c-42a7-9064-728d0881c1c3&xptdk=c935edc0-0e2c-42a7-9064-728d0881c1c3
"[英國代購] Jo Malone 絕版香水復刻 鐵杉與佛手柑 紅醋栗與奶油 紫藤與薰衣草$4,500已售出 2臺北市大同區找相似",https://shopee.tw//-英國代購-Jo-Malone-絕版香水復刻-鐵杉與佛手柑-紅醋栗與奶油-紫藤與薰衣草-i.100456128.10846872850?sp_atk=bb8c08b8-d613-423c-b889-95b376731483&xptdk=bb8c08b8-d613-423c-b889-95b376731483
Jo Malone 牡丹與胭紅麂絨 30ml$800臺南市安平區找相似,https://shopee.tw//Jo-Malone-牡丹與胭紅麂絨-30ml-i.3281405.17257863545?sp_atk=7f0b0101-a880-42a4-9f98-8b61c46177fc&xptdk=7f0b0101-a880-42a4-9f98-8b61c46177fc
"（預購）Jo Malone 烏木與佛手柑芳醇古龍水 50ml/100ml$3,480 - $4,880已售出 11桃園市大園區找相似",https://shopee.tw//（預購）Jo-Malone-烏木與佛手柑芳醇古龍水-50ml-100ml-i.9450178.7617239197?sp_atk=df6a431c-3068-4d5a-8934-0bb17e384c3e&xptdk=df6a431c-3068-4d5a-8934-0bb17e384c3e
"［正品現貨二手］Jo Malone 30ml 香水-星玉蘭/雞蛋花(緬梔花)$1,750已售出 1新北市新店區找相似",https://shopee.tw//［正品現貨二手］Jo-Malone-30ml-香水-星玉蘭-雞蛋花(緬梔花)-i.35108875.7629869823?sp_atk=7e8f86dd-6a6f-4c20-a35d-dd73e3d3d62a&xptdk=7e8f86dd-6a6f-4c20-a35d-dd73e3d3d62a
Jo Malone 祖馬龍 9ml 全新 原廠小香 Q香 可噴式【英國梨小蒼蘭/藍風鈴/苦橙/忍冬與印蒿】$980已售出 79臺中市北區找相似,https://shopee.tw//Jo-Malone-祖馬龍-9ml-全新-原廠小香-Q香-可噴式【英國梨小蒼蘭-藍風鈴-苦橙-忍冬與印蒿】-i.643856.57808506?sp_atk=a5431bdd-e650-4c72-82d1-b6e58cf3be2a&xptdk=a5431bdd-e650-4c72-82d1-b6e58cf3be2a
